RowId,Location
2271,64.96060180664062
2272,77.48305320739746
2273,30.81075668334961
2274,77.6839828491211
2275,46.99204444885254
2276,69.54061889648438
2277,47.108765602111816
2278,86.52516746520996
2279,64.4571590423584
2280,37.35579872131348
2281,29.36513328552246
2282,36.932312965393066
2283,58.633060455322266
2284,38.023704528808594
2285,70.64260482788086
2286,38.154842376708984
2287,35.671377182006836
2288,37.7462797164917
2289,23.10603904724121
2290,37.87613010406494
2291,55.4835205078125
2292,29.88343334197998
2293,77.81737518310547
2294,31.436179161071777
2295,39.97598075866699
2296,29.341853141784668
2297,15.517981052398682
2298,31.189541816711426
2299,48.78109359741211
2300,57.235708236694336
2301,59.69960975646973
2302,78.51595687866211
2303,34.572815895080566
2304,78.46414375305176
2305,47.8544397354126
2306,72.8748779296875
2307,47.88384532928467
2308,85.71428489685059
2309,66.78965950012207
2310,40.13079357147217
2311,28.840888023376465
2312,38.56234073638916
2313,60.3387565612793
2314,40.37464714050293
2315,73.18477821350098
2316,41.391357421875
2317,34.961852073669434
2318,39.09037113189697
2319,21.99907636642456
2320,39.152177810668945
2321,57.04461479187012
2322,31.451168060302734
2323,80.92795944213867
2324,33.705854415893555
2325,39.78759956359863
2326,30.137503623962402
2327,14.208852767944336
2328,31.723520278930664
2329,48.25441932678223
2330,60.3174934387207
2331,60.126365661621094
2332,86.17731857299805
2333,33.551161766052246
2334,85.32013320922852
2335,47.339881896972656
2336,79.17940521240234
2337,47.02228832244873
2338,93.40750694274902
2339,67.37542533874512
2340,36.3242883682251
2341,29.816800117492676
2342,35.28910160064697
2343,60.90944480895996
2344,36.94643783569336
2345,73.0374641418457
2346,37.31143569946289
2347,35.55385780334473
2348,35.8725643157959
2349,23.163565635681152
2350,35.924866676330566
2351,59.506914138793945
2352,26.901832580566406
2353,79.61148262023926
2354,28.56258487701416
2355,38.764732360839844
2356,26.508461952209473
2357,17.737781524658203
2358,27.53661060333252
2359,48.59604263305664
2360,50.386579513549805
2361,61.93125343322754
2362,73.16834449768066
2363,33.89735126495361
2364,71.86326599121094
2365,47.89274311065674
2366,65.04556274414062
2367,47.31053066253662
2368,80.77306365966797
2369,65.90086555480957
2370,36.69037342071533
2371,30.82649803161621
2372,39.288954734802246
2373,59.40207481384277
2374,38.13677501678467
2375,72.5786075592041
2376,36.93969440460205
2377,37.31941509246826
2378,39.619577407836914
2379,23.761970043182373
2380,40.57925033569336
2381,56.73536682128906
2382,29.926194190979004
2383,77.48790550231934
2384,28.447477340698242
2385,38.91347694396973
2386,31.23657989501953
2387,17.305199146270752
2388,33.73437023162842
2389,50.630252838134766
2390,55.45778274536133
2391,66.84899711608887
2392,71.23113441467285
2393,35.217644691467285
2394,73.65133666992188
2395,51.27119064331055
2396,69.8272533416748
2397,51.72425079345703
2398,79.58330154418945
2399,64.91061973571777
2400,35.52890968322754
2401,30.353310585021973
2402,36.81927967071533
2403,58.66655731201172
2404,36.71114158630371
2405,71.15715980529785
2406,35.784682273864746
2407,36.61837577819824
2408,37.315701484680176
2409,23.900001525878906
2410,37.76846122741699
2411,56.02046012878418
2412,28.30711269378662
2413,77.13145065307617
2414,28.067307472229004
2415,38.451873779296875
2416,29.223060607910156
2417,17.71245288848877
2418,30.49709987640381
2419,47.85249423980713
2420,53.895246505737305
2421,62.70061683654785
2422,71.00906753540039
2423,35.440629959106445
2424,71.61193084716797
2425,48.93723678588867
2426,67.47236251831055
2427,48.9148063659668
2428,78.09095764160156
2429,65.73479461669922
2430,35.31821823120117
2431,29.864075660705566
2432,34.37298774719238
2433,59.34276008605957
2434,36.159138679504395
2435,71.53483772277832
2436,36.053011894226074
2437,36.11462116241455
2438,35.45324993133545
2439,23.27986478805542
2440,35.16108798980713
2441,57.012393951416016
2442,27.842073440551758
2443,78.34723663330078
2444,28.742786407470703
2445,39.558494567871094
2446,27.258931159973145
2447,16.960816383361816
2448,27.79954719543457
2449,47.534056663513184
2450,55.224557876586914
2451,60.83865165710449
2452,72.50764274597168
2453,33.886545181274414
2454,71.53425407409668
2455,47.34273433685303
2456,68.08953094482422
2457,46.92374324798584
2458,79.37930488586426
2459,67.13544273376465
2460,36.15301036834717
2461,28.898883819580078
2462,34.50960731506348
2463,60.37334060668945
2464,36.64999008178711
2465,73.71816444396973
2466,37.2841157913208
2467,35.59698486328125
2468,35.4109525680542
2469,21.51084566116333
2470,35.03855323791504
2471,57.52053451538086
2472,27.156761169433594
2473,80.91507339477539
2474,28.905120849609375
2475,39.445472717285156
2476,26.34983253479004
2477,15.252861499786377
2478,26.783008575439453
2479,46.994361877441406
2480,56.42841911315918
2481,61.54084396362305
2482,73.95406723022461
2483,31.592342376708984
2484,72.13798713684082
2485,46.72702503204346
2486,69.2845687866211
2487,45.835269927978516
2488,81.74094772338867
2489,67.06812286376953
2490,36.001484870910645
2491,28.975988388061523
2492,35.21223163604736
2493,60.1677360534668
2494,36.64016246795654
2495,73.92242431640625
2496,36.95845413208008
2497,35.64590549468994
2498,35.98344898223877
2499,21.607375144958496
2500,35.85677433013916
2501,57.26756286621094
2502,27.581296920776367
2503,80.93435668945312
2504,28.7052583694458
2505,39.07310485839844
2506,27.0263729095459
2507,15.070794582366943
2508,27.80079174041748
2509,47.60336494445801
2510,56.475608825683594
2511,62.46369552612305
2512,74.31394386291504
2513,32.53184795379639
2514,73.26186561584473
2515,47.503621101379395
2516,69.89712524414062
2517,46.91543197631836
2518,82.12934875488281
2519,64.7622127532959
2520,37.58664035797119
2521,30.89790916442871
2522,36.83467483520508
2523,58.93351936340332
2524,38.41643142700195
2525,70.38823127746582
2526,37.95647048950195
2527,36.52566719055176
2528,37.923760414123535
2529,24.71224594116211
2530,37.41540241241455
2531,56.033512115478516
2532,30.61372661590576
2533,76.78515815734863
2534,31.00301170349121
2535,40.386935234069824
2536,30.26005268096924
2537,17.756704330444336
2538,30.72857666015625
2539,48.15183448791504
2540,59.59787178039551
2541,60.787776947021484
2542,75.40290069580078
2543,33.94708442687988
2544,75.08316421508789
2545,47.52506732940674
2546,71.74446487426758
2547,47.49747848510742
2548,82.93244361877441
2549,66.36720657348633
2550,40.25207233428955
2551,28.656237602233887
2552,38.23920249938965
2553,59.76301574707031
2554,40.645442962646484
2555,72.88410758972168
2556,41.3576545715332
2557,35.123050689697266
2558,39.21903133392334
2559,21.999491214752197
2560,38.90214729309082
2561,56.58609580993652
2562,31.837646484375
2563,80.79981994628906
2564,33.917409896850586
2565,39.65891933441162
2566,30.375208854675293
2567,14.342848777770996
2568,31.651840209960938
2569,47.7702112197876
2570,60.20889472961426
2571,59.7590274810791
2572,85.78793907165527
2573,33.11862659454346
2574,84.67650032043457
2575,46.91587543487549
2576,78.85332870483398
2577,46.72462463378906
2578,92.56818008422852
2579,65.63837242126465
2580,36.87637996673584
2581,30.658601760864258
2582,36.59479522705078
2583,59.18748664855957
2584,37.84721088409424
2585,71.90079116821289
2586,37.62477493286133
2587,36.45748329162598
2588,37.23119831085205
2589,23.77465009689331
2590,37.162696838378906
2591,57.26101112365723
2592,29.324292182922363
2593,77.87820625305176
2594,29.716049194335938
2595,39.56692314147949
2596,28.75832462310791
2597,17.72753620147705
2598,29.330111503601074
2599,48.37811851501465
2600,55.737722396850586
2601,61.86752700805664
2602,72.10709381103516
2603,33.12572479248047
2604,71.47498512268066
2605,47.823317527770996
2606,68.28701591491699
2607,47.60805702209473
2608,79.17742538452148
2609,65.30181312561035
2610,36.47555637359619
2611,29.538599967956543
2612,36.51425743103027
2613,58.76010704040527
2614,37.34102439880371
2615,71.90451049804688
2616,37.114068031311035
2617,36.09903144836426
2618,37.382391929626465
2619,22.653924465179443
2620,37.51981258392334
2621,55.85113334655762
2622,28.863289833068848
2623,78.28792190551758
2624,29.44874095916748
2625,38.89926052093506
2626,28.966246604919434
2627,16.019169330596924
2628,30.20100688934326
2629,47.46103477478027
2630,55.37826347351074
2631,62.47207260131836
2632,72.72865104675293
2633,32.76166534423828
2634,72.86072731018066
2635,47.44539928436279
2636,68.90115737915039
2637,47.56800556182861
2638,79.99793243408203
2639,65.84750175476074
2640,35.94375228881836
2641,29.781755447387695
2642,34.368947982788086
2643,59.6272087097168
2644,36.67719841003418
2645,71.5858268737793
2646,37.098578453063965
2647,35.89113235473633
2648,35.392255783081055
2649,23.452835083007812
2650,35.07707977294922
2651,57.129690170288086
2652,27.4420223236084
2653,78.60157012939453
2654,29.637906074523926
2655,39.15351104736328
2656,26.730920791625977
2657,17.23035192489624
2658,27.389144897460938
2659,46.547956466674805
2660,54.2255973815918
2661,59.895612716674805
2662,73.24946022033691
2663,33.12805366516113
2664,71.67391777038574
2665,46.31898880004883
2666,67.02349662780762
2667,45.841612815856934
2668,80.68121337890625
2669,65.50791549682617
2670,37.47996997833252
2671,28.970123291015625
2672,37.0175085067749
2673,58.95728874206543
2674,38.172709465026855
2675,71.90095138549805
2676,38.325645446777344
2677,35.56168270111084
2678,37.84562873840332
2679,22.180187702178955
2680,38.05368518829346
2681,55.99629592895508
2682,29.242298126220703
2683,78.8298454284668
2684,31.12936305999756
2685,38.78089141845703
2686,28.894062995910645
2687,15.215651035308838
2688,30.784775733947754
2689,47.67766284942627
2690,55.381038665771484
2691,61.75665092468262
2692,74.80168533325195
2693,32.5559663772583
2694,74.77689170837402
2695,47.22597599029541
2696,69.5746021270752
2697,47.305349349975586
2698,82.80268478393555
2699,67.13985443115234
2700,38.30232810974121
2701,28.800647735595703
2702,37.5164737701416
2703,60.57009315490723
2704,38.86976909637451
2705,73.4109935760498
2706,39.21899700164795
2707,35.11914825439453
2708,38.21748447418213
2709,22.294311046600342
2710,38.464073181152344
2711,57.01578712463379
2712,29.183650016784668
2713,80.57283210754395
2714,31.334266662597656
2715,38.249393463134766
2716,28.838170051574707
2717,15.454984188079834
2718,30.105517387390137
2719,47.49254608154297
2720,53.54455375671387
2721,61.81076431274414
2722,78.96033096313477
2723,33.830105781555176
2724,78.84275436401367
2725,47.250972747802734
2726,70.72883605957031
2727,47.546905517578125
2728,87.47368812561035
2729,65.44951629638672
2730,36.58652400970459
2731,30.169455528259277
2732,35.64459800720215
2733,59.04810905456543
2734,37.25146293640137
2735,72.00522422790527
2736,37.262423515319824
2737,36.32665729522705
2738,36.62924766540527
2739,23.39024305343628
2740,36.01297473907471
2741,56.825700759887695
2742,29.4545316696167
2743,78.1230640411377
2744,29.754375457763672
2745,40.329397201538086
2746,28.573073387145996
2747,17.03565502166748
2748,28.438379287719727
2749,47.81360149383545
2750,57.82736778259277
2751,60.64681434631348
2752,73.61282157897949
2753,32.31130599975586
2754,72.74315643310547
2755,46.691654205322266
2756,70.10783958435059
2757,46.49076461791992
2758,80.32125091552734
2759,66.77639579772949
2760,38.01072692871094
2761,29.746493339538574
2762,36.6518669128418
2763,60.35215187072754
2764,38.467143058776855
2765,72.91423416137695
2766,39.19289302825928
2767,35.26728916168213
2768,37.0883903503418
2769,22.8878173828125
2770,36.912726402282715
2771,57.64132118225098
2772,30.014036178588867
2773,79.52836990356445
2774,31.233718872070312
2775,39.104753494262695
2776,28.991403579711914
2777,16.719609260559082
2778,29.00167179107666
2779,47.91251850128174
2780,55.3516902923584
2781,61.170799255371094
2782,75.5584487915039
2783,32.728142738342285
2784,74.25107002258301
2785,47.03433609008789
2786,69.27240943908691
2787,46.51364994049072
2788,83.68339347839355
2789,67.68470764160156
2790,37.158714294433594
2791,29.091407775878906
2792,34.78224563598633
2793,60.66070747375488
2794,37.68008995056152
2795,74.41972732543945
2796,38.49630546569824
2797,36.30326557159424
2798,35.95836353302002
2799,21.791866779327393
2800,35.43326282501221
2801,59.030147552490234
2802,26.843350410461426
2803,81.57330322265625
2804,30.15497875213623
2805,39.43466377258301
2806,25.650930404663086
2807,16.01737117767334
2808,26.656803131103516
2809,47.254554748535156
2810,53.45778465270996
2811,62.439680099487305
2812,74.19503974914551
2813,29.720563888549805
2814,71.98492813110352
2815,46.05035591125488
2816,67.91352653503418
2817,45.366634368896484
2818,82.35506629943848
2819,66.7639102935791
2820,36.25313472747803
2821,29.448440551757812
2822,35.83890438079834
2823,60.26138877868652
2824,37.19266605377197
2825,72.55819702148438
2826,37.01324272155762
2827,35.66844463348389
2828,36.51735019683838
2829,22.893373489379883
2830,36.53126335144043
2831,58.54602813720703
2832,27.739551544189453
2833,79.19262313842773
2834,28.59327793121338
2835,38.5510311126709
2836,27.48892593383789
2837,17.101900577545166
2838,28.304680824279785
2839,47.97444248199463
2840,52.73154258728027
2841,62.194570541381836
2842,73.10957336425781
2843,33.54646110534668
2844,72.59350204467773
2845,47.76757621765137
2846,67.14932441711426
2847,47.52491283416748
2848,80.6825008392334
2849,65.6088695526123
2850,35.44775104522705
2851,29.735787391662598
2852,34.45553112030029
2853,59.55329132080078
2854,36.19523334503174
2855,71.37686347961426
2856,36.41313457489014
2857,35.999728202819824
2858,35.36759090423584
2859,23.662845611572266
2860,35.219733238220215
2861,57.464263916015625
2862,27.24122142791748
2863,78.23002624511719
2864,28.873629570007324
2865,39.22606086730957
2866,26.872678756713867
2867,17.513219833374023
2868,27.5374174118042
2869,47.040650367736816
2870,52.84135437011719
2871,60.62347412109375
2872,71.82380104064941
2873,33.76959800720215
2874,70.57420921325684
2875,46.913177490234375
2876,65.90278816223145
2877,46.456360816955566
2878,78.89783477783203
2879,66.3460464477539
2880,37.94125556945801
2881,27.57623291015625
2882,38.735426902770996
2883,58.97787666320801
2884,38.50333786010742
2885,73.8226432800293
2886,39.011406898498535
2887,34.920021057128906
2888,39.22323131561279
2889,20.003857612609863
2890,40.383851051330566
2891,55.54654312133789
2892,26.92203426361084
2893,81.03263282775879
2894,30.143491744995117
2895,37.65194320678711
2896,27.220158576965332
2897,12.512233257293701
2898,31.324021339416504
2899,46.92573165893555
2900,53.72894096374512
2901,63.85229301452637
2902,78.11446952819824
2903,30.7360782623291
2904,78.94524765014648
2905,47.008057594299316
2906,70.6556510925293
2907,47.30267143249512
2908,87.0516128540039
2909,65.38720321655273
2910,35.97688579559326
2911,27.13059425354004
2912,38.637763023376465
2913,58.31247138977051
2914,37.01875591278076
2915,72.9374771118164
2916,36.548054695129395
2917,34.6241569519043
2918,38.76765060424805
2919,19.609228134155273
2920,40.41671848297119
2921,54.77919960021973
2922,27.76732063293457
2923,79.36788940429688
2924,27.581348419189453
2925,37.4730806350708
2926,29.14247703552246
2927,12.218639373779297
2928,33.23048114776611
2929,48.13948631286621
2930,55.511404037475586
2931,65.74654197692871
2932,73.91915702819824
2933,32.47397804260254
2934,76.27848243713379
2935,49.071332931518555
2936,70.64332580566406
2937,49.798879623413086
2938,83.46804428100586
2939,64.89228057861328
2940,35.55995178222656
2941,29.99909019470215
2942,34.54461479187012
2943,59.07333183288574
2944,36.28271198272705
2945,71.12481307983398
2946,36.33412170410156
2947,36.23342227935791
2948,35.45226001739502
2949,23.656667232513428
2950,35.05804252624512
2951,56.825958251953125
2952,28.740242958068848
2953,78.12986183166504
2954,30.245644569396973
2955,40.93753910064697
2956,27.33881950378418
2957,16.247453212738037
2958,28.15349578857422
2959,49.185556411743164
2960,57.056419372558594
2961,58.69072151184082
2962,75.54678726196289
2963,34.35013961791992
2964,75.17626190185547
2965,46.9978666305542
2966,70.65863227844238
2967,47.11379528045654
2968,82.5948543548584
2969,64.38146209716797
2970,38.30957508087158
2971,28.254103660583496
2972,35.30636787414551
2973,57.693912506103516
2974,38.792673110961914
2975,70.95678520202637
2976,39.908809661865234
2977,35.43868446350098
2978,36.74700736999512
2979,21.428378105163574
2980,35.89638805389404
2981,55.052066802978516
2982,30.426627159118652
2983,78.8565845489502
2984,33.76145553588867
2985,40.758708000183105
2986,28.91297149658203
2987,14.379323959350586
2988,28.624720573425293
2989,46.55881118774414
2990,58.49399757385254
2991,57.23649787902832
2992,79.43851661682129
2993,29.923290252685547
2994,77.0859317779541
2995,44.276092529296875
2996,74.72412300109863
2997,44.01708698272705
2998,84.32834243774414
2999,63.421926498413086
3000,36.732072830200195
3001,32.47124004364014
3002,37.97058963775635
3003,57.50222396850586
3004,37.67292881011963
3005,68.88203430175781
3006,36.60910892486572
3007,37.643754959106445
3008,38.24820041656494
3009,26.471786499023438
3010,38.718804359436035
3011,55.491193771362305
3012,30.78127956390381
3013,74.15837860107422
3014,29.73727798461914
3015,40.9835786819458
3016,31.22035503387451
3017,19.552509784698486
3018,32.36359691619873
3019,49.820199966430664
3020,58.443185806274414
3021,61.38076972961426
3022,71.6667251586914
3023,35.59340000152588
3024,72.77068519592285
3025,49.25371742248535
3026,69.99296379089355
3027,49.6332893371582
3028,78.01255416870117
3029,65.0947036743164
3030,35.948272705078125
3031,30.48746395111084
3032,34.41364002227783
3033,58.929508209228516
3034,36.61923122406006
3035,70.77108192443848
3036,36.9644079208374
3037,36.37463665008545
3038,35.45171070098877
3039,24.200626373291016
3040,34.99163818359375
3041,56.89227104187012
3042,28.57664680480957
3043,77.37322998046875
3044,29.900599479675293
3045,39.50867557525635
3046,27.78002643585205
3047,18.264389991760254
3048,27.258853912353516
3049,46.73852062225342
3050,54.510297775268555
3051,59.5411376953125
3052,71.91131401062012
3053,33.507954597473145
3054,70.3392162322998
3055,46.32370948791504
3056,66.90487861633301
3057,45.770633697509766
3058,78.24626541137695
3059,65.43634986877441
3060,34.20376968383789
3061,29.025964736938477
3062,33.17366123199463
3063,59.2357292175293
3064,35.188788414001465
3065,71.60342788696289
3066,35.11996078491211
3067,35.98925971984863
3068,34.2879638671875
3069,22.714701175689697
3070,33.96603584289551
3071,56.703683853149414
3072,26.937744140625
3073,78.54471015930176
3074,27.822973251342773
3075,39.498538970947266
3076,26.558687210083008
3077,15.853011131286621
3078,26.381443977355957
3079,47.035019874572754
3080,55.14379119873047
3081,60.38279342651367
3082,72.51903533935547
3083,33.529930114746094
3084,71.50940895080566
3085,46.84756565093994
3086,68.31287956237793
3087,46.38734436035156
3088,79.22370529174805
3089,65.38776397705078
3090,35.35933971405029
3091,28.938085556030273
3092,36.43860054016113
3093,58.62492370605469
3094,36.49394989013672
3095,72.46746253967285
3096,35.97934055328369
3097,35.83852958679199
3098,36.907668113708496
3099,21.823740005493164
3100,37.90938377380371
3101,56.39706230163574
3102,26.84827423095703
3103,78.58828926086426
3104,27.407835960388184
3105,38.32316780090332
3106,27.38251304626465
3107,15.302634716033936
3108,29.98545742034912
3109,48.22023010253906
3110,53.144033432006836
3111,63.381202697753906
3112,72.12982177734375
3113,33.45955467224121
3114,72.83565330505371
3115,48.49702262878418
3116,67.6607780456543
3117,49.0737419128418
3118,80.06891441345215
3119,65.83113670349121
3120,37.32674503326416
3121,29.263609886169434
3122,35.77663993835449
3123,59.02422523498535
3124,38.036404609680176
3125,72.67095565795898
3126,38.33444881439209
3127,36.22880458831787
3128,37.011677742004395
3129,22.06032085418701
3130,36.463316917419434
3131,56.61496925354004
3132,29.156558990478516
3133,79.60564041137695
3134,30.83528995513916
3135,39.63812255859375
3136,28.28774356842041
3137,15.445153713226318
3138,28.852581024169922
3139,47.409653663635254
3140,56.82454490661621
3141,61.43928337097168
3142,74.71379470825195
3143,30.530837059020996
3144,73.51385307312012
3145,46.32198429107666
3146,71.03955459594727
3147,45.99284648895264
3148,81.64623641967773
3149,65.97419357299805
3150,38.06410503387451
3151,30.72916316986084
3152,37.185333251953125
3153,58.976131439208984
3154,38.900771141052246
3155,73.01362609863281
3156,38.76678943634033
3157,36.85162353515625
3158,38.16767120361328
3159,23.60546350479126
3160,37.84076499938965
3161,54.10968017578125
3162,29.03459930419922
3163,79.72366905212402
3164,30.686182022094727
3165,39.51642894744873
3166,28.91092014312744
3167,17.417680263519287
3168,29.28903579711914
3169,43.716224670410156
3170,57.90112495422363
3171,61.922916412353516
3172,78.17492294311523
3173,32.17063236236572
3174,77.29054641723633
3175,45.28305244445801
3176,73.06159973144531
3177,45.26429557800293
3178,85.12913131713867
3179,65.64680671691895
3180,39.04765033721924
3181,29.55835247039795
3182,38.485090255737305
3183,59.28964805603027
3184,39.622612953186035
3185,71.97704315185547
3186,40.15692329406738
3187,35.674973487854004
3188,39.04606819152832
3189,22.43627643585205
3190,39.26451015472412
3191,55.25581169128418
3192,30.7600736618042
3193,79.34906959533691
3194,33.39344787597656
3195,40.94249439239502
3196,30.22455596923828
3197,14.54018497467041
3198,33.03038692474365
3199,48.638877868652344
3200,58.9024715423584
3201,60.583065032958984
3202,82.42779922485352
3203,34.06267833709717
3204,82.20110321044922
3205,47.612162590026855
3206,75.58458709716797
3207,47.679654121398926
3208,89.95782852172852
3209,64.97795677185059
3210,36.43794822692871
3211,30.72333812713623
3212,36.70547962188721
3213,58.78268051147461
3214,37.41035842895508
3215,71.14405059814453
3216,36.90498161315918
3217,36.69430160522461
3218,37.44639873504639
3219,24.15765380859375
3220,37.5750846862793
3221,56.03968620300293
3222,29.12745952606201
3223,77.23909378051758
3224,29.14050006866455
3225,39.543145179748535
3226,29.194579124450684
3227,17.755162239074707
3228,30.270217895507812
3229,48.13065719604492
3230,56.63103103637695
3231,62.17250633239746
3232,71.65619087219238
3233,34.19674587249756
3234,71.64336204528809
3235,48.202239990234375
3236,68.56023216247559
3237,48.214393615722656
3238,78.61249351501465
3239,65.22862243652344
3240,36.86312484741211
3241,29.014589309692383
3242,37.65611171722412
3243,58.59554672241211
3244,37.71877384185791
3245,71.98915100097656
3246,37.43810749053955
3247,35.588101387023926
3248,38.21865463256836
3249,22.136502742767334
3250,38.85999584197998
3251,55.464683532714844
3252,28.822311401367188
3253,78.3427562713623
3254,29.68173122406006
3255,38.1123104095459
3256,29.266539573669434
3257,15.226753234863281
3258,31.67654800415039
3259,47.764906883239746
3260,54.9598503112793
3261,62.6770076751709
3262,73.6438980102539
3263,33.43033218383789
3264,74.55196952819824
3265,48.16655158996582
3266,69.29325485229492
3267,48.381317138671875
3268,81.7448959350586
3269,65.06229972839355
3270,36.88740062713623
3271,27.453895568847656
3272,38.196187019348145
3273,58.61080741882324
3274,37.60212421417236
3275,71.82076263427734
3276,37.696640968322754
3277,34.106011390686035
3278,38.372008323669434
3279,20.939157485961914
3280,39.51192855834961
3281,55.24676513671875
3282,28.25105094909668
3283,78.47601127624512
3284,29.20249843597412
3285,36.37273120880127
3286,29.705655097961426
3287,13.91260814666748
3288,32.0786018371582
3289,46.640536308288574
3290,51.84870529174805
3291,61.83079719543457
3292,75.49166679382324
3293,34.095356941223145
3294,76.79790687561035
3295,47.456849098205566
3296,68.2184944152832
3297,48.085269927978516
3298,83.56555366516113
3299,64.85627174377441
3300,36.84818172454834
3301,29.465269088745117
3302,35.27978038787842
3303,58.47132110595703
3304,37.51809024810791
3305,70.77852058410645
3306,37.76063919067383
3307,35.77336120605469
3308,36.48992156982422
3309,22.991244792938232
3310,36.005003929138184
3311,55.83718299865723
3312,29.40417194366455
3313,77.89374160766602
3314,31.124693870544434
3315,39.88787841796875
3316,28.49658966064453
3317,15.99316120147705
3318,28.67746639251709
3319,47.07755756378174
3320,57.89845275878906
3321,58.46575927734375
3322,76.9760856628418
3323,32.80198860168457
3324,75.89971733093262
3325,46.07450866699219
3326,72.44729804992676
3327,46.06775379180908
3328,83.70279121398926
3329,66.71434020996094
3330,36.56942081451416
3331,29.156936645507812
3332,36.0706844329834
3333,60.2940559387207
3334,37.38852024078369
3335,72.66525077819824
3336,37.41766548156738
3337,35.331793785095215
3338,36.765801429748535
3339,22.58281373977661
3340,36.853468894958496
3341,58.41998291015625
3342,28.184941291809082
3343,79.3051586151123
3344,29.001148223876953
3345,38.29098129272461
3346,27.846728324890137
3347,16.68588638305664
3348,28.598384857177734
3349,47.972479820251465
3350,53.24853515625
3351,62.07041931152344
3352,73.67706298828125
3353,33.247764587402344
3354,73.14046669006348
3355,47.639116287231445
3356,67.68326568603516
3357,47.518198013305664
3358,81.88931465148926
3359,63.23562812805176
3360,35.11985778808594
3361,29.920523643493652
3362,38.20305919647217
3363,57.171260833740234
3364,36.18497085571289
3365,69.26392936706543
3366,35.50974941253662
3367,36.13261413574219
3368,37.853227615356445
3369,24.03867816925049
3370,39.75710105895996
3371,54.85927391052246
3372,27.83492660522461
3373,75.1332836151123
3374,27.479928016662598
3375,36.81544303894043
3376,29.755096435546875
3377,17.844799518585205
3378,32.124624252319336
3379,46.34610843658447
3380,47.62149238586426
3381,62.06268310546875
3382,68.53361892700195
3383,36.323930740356445
3384,70.71158981323242
3385,48.44412803649902
3386,62.886451721191406
3387,49.2018985748291
3388,74.73918342590332
3389,66.43685531616211
3390,35.712098121643066
3391,30.385565757751465
3392,35.183149337768555
3393,60.16323280334473
3394,36.217872619628906
3395,71.88639450073242
3396,36.28829383850098
3397,36.04664611816406
3398,35.660284996032715
3399,24.03135395050049
3400,36.28370761871338
3401,58.51025390625
3402,26.543821334838867
3403,78.438720703125
3404,28.288378715515137
3405,38.935306549072266
3406,26.761247634887695
3407,18.36956548690796
3408,28.176461219787598
3409,48.58909034729004
3410,49.24002456665039
3411,61.825435638427734
3412,70.93859481811523
3413,35.239251136779785
3414,69.90169143676758
3415,48.32918357849121
3416,63.64994430541992
3417,48.16813659667969
3418,77.8978500366211
3419,65.92470359802246
3420,37.33530521392822
3421,28.46938419342041
3422,36.6809778213501
3423,59.08439254760742
3424,38.02991008758545
3425,72.3672981262207
3426,37.858205795288086
3427,35.234779357910156
3428,37.64753723144531
3429,21.8068528175354
3430,37.24555492401123
3431,55.582706451416016
3432,30.38610076904297
3433,79.47537803649902
3434,30.6190767288208
3435,38.9901123046875
3436,29.98454761505127
3437,14.563831329345703
3438,30.379334449768066
3439,47.30009365081787
3440,60.26574897766113
3441,60.19529342651367
3442,81.2900276184082
3443,33.71074104309082
3444,80.9890079498291
3445,47.26791286468506
3446,76.77164840698242
3447,47.0883092880249
3448,88.46677780151367
3449,66.68770980834961
3450,36.65789794921875
3451,28.021739959716797
3452,35.04885005950928
3453,59.67971992492676
3454,37.35362720489502
3455,73.12620735168457
3456,37.85970211029053
3457,35.14018535614014
3458,36.342244148254395
3459,21.09572124481201
3460,35.8344669342041
3461,56.71208953857422
3462,28.771013259887695
3463,80.37492370605469
3464,29.992103576660156
3465,38.216182708740234
3466,28.095857620239258
3467,14.198694705963135
3468,27.34614658355713
3469,46.71167850494385
3470,57.278486251831055
3471,60.40616226196289
3472,77.22587585449219
3473,31.54076099395752
3474,76.05824089050293
3475,46.04695415496826
3476,72.75940132141113
3477,45.94734764099121
3478,85.09858703613281
3479,64.80443572998047
3480,36.44878005981445
3481,29.405653953552246
3482,35.471468925476074
3483,58.90594482421875
3484,36.76691722869873
3485,70.98725509643555
3486,37.02287006378174
3487,35.79921913146973
3488,36.66236972808838
3489,23.165382385253906
3490,36.77137756347656
3491,55.81210899353027
3492,28.522212982177734
3493,78.07039833068848
3494,30.033265113830566
3495,39.95954704284668
3496,28.29851245880127
3497,15.474781036376953
3498,29.635085105895996
3499,49.08076286315918
3500,55.94211387634277
3501,59.72181701660156
3502,77.97454261779785
3503,35.05492401123047
3504,77.65227127075195
3505,48.00169372558594
3506,72.28031730651855
3507,48.21544647216797
3508,84.86382293701172
3509,65.46309471130371
3510,36.47292423248291
3511,29.83933925628662
3512,36.782246589660645
3513,59.347572326660156
3514,37.39746379852295
3515,71.56634330749512
3516,37.24351787567139
3517,35.76898956298828
3518,37.313398361206055
3519,23.51576328277588
3520,37.608375549316406
3521,56.86050224304199
3522,28.49867534637451
3523,77.79221534729004
3524,29.06712055206299
3525,38.67930221557617
3526,28.642873764038086
3527,17.072773933410645
3528,30.020639419555664
3529,47.63170623779297
3530,53.18748092651367
3531,61.65458679199219
3532,72.98929595947266
3533,33.914634704589844
3534,73.18253517150879
3535,47.600998878479004
3536,67.09838676452637
3537,47.720741271972656
3538,80.67769432067871
3539,70.17745971679688
3540,31.9515380859375
3541,28.971067428588867
3542,33.42448711395264
